RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandIndex1.X,RightHandIndex1.Y,RightHandIndex1.Z,RightHandIndex1End.X,RightHandIndex1End.Y,RightHandIndex1End.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandIndex1.X,LeftHandIndex1.Y,LeftHandIndex1.Z,LeftHandIndex1End.X,LeftHandIndex1End.Y,LeftHandIndex1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
-3.4977739635014338,23.79940760193548,39.67126168456762,-3.668896958224233,19.42659897090137,35.79234090205211,-4.13835537579842,17.168160663552534,38.59152424991771,-4.491579425173279,17.305906227031453,39.12014055791918,-4.726633436271378,17.392807208741644,39.58085318293015,2.64026767713768,23.65384669615233,40.83338842253036,3.7029197174880286,18.281926505938195,40.11436545244602,1.8027381182792988,19.25883098840943,42.99529292196971,1.8650445467224612,19.443678595568823,43.49497778185853,1.8623847006860241,19.585150080023862,43.90364518354987,-1.9727657691374592,16.486337987343283,40.39928954540846,-1.6835193700641875,9.663806645535626,43.336764616260176,-1.2499352978053009,1.966720729141881,44.31591801059452,1.1328765187487433,16.60081413713359,40.79781612033433,0.3243714177057397,9.46110249716318,38.5030589061266,0.6619716587924176,8.256263208600942,30.88651088925209
-3.5091897643171315,23.65934427920278,40.17746647007329,-3.747955478116856,19.205548412339915,36.39547517576431,-4.177275688033139,17.03326965092237,39.26832243048422,-4.516588620247963,17.189652439276006,39.80085170473919,-4.739588346996478,17.292651880924478,40.26423116963829,2.6285766792603784,23.52053591221425,41.341870624973076,3.7000749803120185,18.171514228089443,40.47954334719158,1.845122752735537,18.998130510684103,43.43599955644928,1.9191131494120235,19.14779182426927,43.945766758724616,1.9261355362375687,19.259837455777834,44.363411061263406,-1.9933031023012813,16.369410363644963,40.92828761794174,-1.6815857551159514,9.516522906335537,43.791873302728355,-1.1645187464748397,1.7928477142727752,44.47696552848282,1.112963488911573,16.470757339350882,41.32550153377317,0.3762845038073868,9.238724418752359,39.31302112870458,0.6359802217303561,8.498271088847044,31.634368751644878
-3.5311760415603484,23.531482541970657,40.69298180325129,-3.8445235248065504,18.98687864342989,37.026218434814304,-4.234305954128678,16.918075655777198,39.97994253583847,-4.56070112683208,17.090276328011228,40.51565644280567,-4.7726348068307916,17.206669985974216,40.981054039778634,2.611539124772045,23.40023561873867,41.83188756978869,3.6953032358664952,18.078416434525426,40.82817155295747,1.888974295052254,18.74527796768946,43.854265903050184,1.973179453721644,18.866510120999557,44.369967313128974,1.9885783819206575,18.955236040041047,44.79295772105871,-2.0260756927791093,16.26595295706434,41.45825063879364,-1.685543538156201,9.395141088054217,44.27522406670125,-1.060650263402458,1.6551064135630478,44.580575920374926,1.0815929297733589,16.344155200651333,41.849686944724525,0.4657036399951422,9.023554567697424,40.139552380419325,0.6085783873448722,8.722945271665361,32.428091028307854
-3.545869720403686,23.404651682906604,41.226204105148156,-3.931229080688917,18.765511435185605,37.68690463132347,-4.278305613918535,16.81019171619231,40.72213524620224,-4.5960418397652925,16.9993344082881,41.257340817185394,-4.800692133430963,17.12993565121135,41.72222775424585,2.599570070325969,23.26609664167407,42.34943782689341,3.690484259451232,17.972615353234424,41.212462892559095,1.9419409053426704,18.475172596351648,44.3035481257245,2.035524945461586,18.569330206937426,44.823271186501856,2.0586794987836807,18.635548087829203,45.25001391908281,-2.044299693212166,16.14496908053301,42.01180533182693,-1.6779518610052342,9.247437983495082,44.75938812629047,-0.991715190629728,1.5083322666887558,44.59449404505169,1.0652131517944228,16.216467803594796,42.38964132725293,0.5664929694211001,8.824485038643129,40.97368142144661,0.577767070555542,8.943890110196438,33.25597252236711
-3.561775203569334,23.264805701864802,41.714641367734025,-4.0055449249088895,18.540069623732414,38.29752236681872,-4.309118295136298,16.715568171866742,41.417682598269785,-4.618214377930177,16.92255323395514,41.95134266429848,-4.815800154127944,17.067735438918707,42.41495918687532,2.591546895722093,23.121705243647853,42.793266008575245,3.688140510217256,17.86242620990809,41.51216632068448,2.0043534762423496,18.19768629797652,44.66133088609961,2.1088033316157007,18.268161700126928,45.18273201143809,2.140972741664772,18.314511959155094,45.6115059419016,-2.069373373636869,16.018550316691822,42.548523831164616,-1.6529214167283666,9.099776064873536,45.23487596764327,-0.9224624794771268,1.3905637988848143,44.58192566278171,1.0421828951526009,16.080321611981752,42.910938142878656,0.6795595972975503,8.626427187107216,41.81410829318589,0.5526826500305488,9.111537900061721,34.11177194868437
-3.5899770624820984,23.136560096917982,42.24549977615767,-4.098982529509497,18.308258076994328,38.9858712882871,-4.354659498237243,16.62514498799752,42.188701571990855,-4.651122447297529,16.855012098285357,42.7201590978971,-4.838079354284809,17.01937297976679,43.181776804628974,2.5702744777085957,22.99848542000958,43.2844983612264,3.6594550369951535,17.7671800547371,41.88775937167123,2.050358622064508,17.930689664595512,45.089141713323244,2.1638297407531493,17.976879105672964,45.611373968987806,2.203532553139412,18.002745566553386,46.04124012698369,-2.116293287874441,15.914164343505389,43.039796958148365,-1.6168798508292408,8.994629114199002,45.7099983757359,-0.8406845546427917,1.3375174190552324,44.6338805978089,0.9962872704907756,15.938790186803866,43.39781661630796,0.8219985436545365,8.433478558664103,42.66638358676398,0.5327000837709062,9.219101114420424,34.993279982068174
-3.611561534996629,23.018606286275407,42.775622002611925,-4.183426710929445,18.081836719637014,39.693732759555246,-4.389790237444422,16.534558887317985,42.96782921712006,-4.670315768045484,16.79306904515934,43.49475824020935,-4.843752387491974,16.981671185029242,43.95236862412941,2.554877971134044,22.88963271145553,43.77845366786241,3.631998731706437,17.691787791777664,42.25334089218876,2.1038884700756557,17.68435329891981,45.49827530125078,2.2300181291906447,17.700661430951214,46.01939049199193,2.280311119208524,17.70121477233588,46.44892583380721,-2.148048040081005,15.818431797779047,43.560052730789025,-1.5848543463319698,8.880453275273435,46.16900349034203,-0.7680692575749379,1.292483457964286,44.70358740878377,0.9654699785193308,15.825898099137245,43.91061234382947,0.9678823576600084,8.293369842604152,43.51553549376432,0.5151758841835902,9.33547967228049,35.88097726953388
-3.638716829576048,22.91490266582284,43.30229282832323,-4.261172520682817,17.878908443646008,40.395735423624245,-4.419243982351642,16.48011111182408,43.73859971138614,-4.6866010395977415,16.76533727513325,44.25854442970206,-4.848954063444969,16.976460771624392,44.710348210647965,2.5343902087537966,22.7925708180382,44.264096408551595,3.5910071727460133,17.633454348190227,42.59951605232146,2.151926428342078,17.45889510463179,45.880270728318145,2.296236473650564,17.435490185220903,46.396373924075,2.3618047740339647,17.402178058639805,46.82254454848203,-2.19133677095322,15.747371814939534,44.07483972456239,-1.5722146752725819,8.771288531129219,46.56688848595978,-0.715051403592847,1.2694453591486008,44.728550032249174,0.9230157346242568,15.71642038934473,44.41658922398696,1.1083751499570664,8.175945727749426,44.37234854715373,0.5072277676877253,9.42858761773476,36.779791306826546
-3.69133858982252,22.82643725716823,43.80473604957167,-4.365290288430266,17.685250665974927,41.10089537703233,-4.47104429337738,16.451911045714922,44.510301730114136,-4.730116986487894,16.761266628729793,45.02055336738932,-4.885504315182347,16.99292426630425,45.46467926016592,2.491872980109461,22.708630415518748,44.69988851933302,3.525923191165346,17.58289190733078,42.921885474595946,2.178748246432576,17.23752915586407,46.228034261429904,2.3404007910543383,17.1793563202855,46.73618784462897,2.4204862858968226,17.11661958681396,47.15652189831622,-2.295072470708191,15.729504620231754,44.502240611982614,-1.5935599797250188,8.724792208833696,46.889967866046725,-0.6863157462180882,1.3102800389270843,44.74665610506207,0.8135114009722904,15.554706165324204,44.853088232738315,1.295286609579119,8.037921854012541,45.25423625789951,0.5101565143136719,9.407774435207862,37.69880840987521
-3.7380285842060696,22.683734959516464,44.302254022469576,-4.4773319448789195,17.446617414505674,41.807700916071965,-4.5213075219586925,16.37977099146321,45.27414968493644,-4.768675298782077,16.71236147420593,45.77551684000189,-4.9138854527242595,16.964222850749778,46.21202359802235,2.4477815986005176,22.59862471272227,45.18304363570135,3.4506239035512225,17.51322578070429,43.276010617101115,2.19759049659089,16.990890332813834,46.59592756236021,2.3737040540798144,16.904384572509255,47.09516343487211,2.465831743516412,16.81793384524397,47.50876839312863,-2.407847920342836,15.71332378201024,44.855247985338536,-1.6274390524306075,8.689853845550836,47.1620182885406,-0.6811258313186461,1.3518881388890742,44.78491528338817,0.6831480420245232,15.354278212814526,45.22099718898718,1.5460492918369575,7.91947413314191,46.155964141587965,0.5352747225082588,9.300339296590119,38.62941370345406
-3.7461899059830137,22.614063469938703,44.79325750974584,-4.538111440058518,17.291548329759497,42.504052908485704,-4.5204111331340755,16.389351819897403,46.01718404262053,-4.756388227720615,16.743296873879036,46.50933643771013,-4.8916783946483084,17.013755611490637,46.93783023414389,2.4434750322843515,22.550220872647124,45.64839129422327,3.4146826828248913,17.512820162647074,43.602639670290756,2.2609461715171606,16.819493497556817,46.9272397605949,2.4526930555187425,16.70248765183628,47.4143521220095,2.557757447132152,16.590846633281007,47.81873814735019,-2.411156089194817,15.666633678129015,45.35490728710779,-1.6490585412878924,8.582587107671397,47.475013109056746,-0.7061207600722192,1.3525792698054622,44.78619866271554,0.6781616577549319,15.279445775187366,45.70582554866878,1.6293759808240929,7.906230947972531,46.980960010530474,0.5334397006469378,9.272949092876473,39.46375171824657
-3.7432452278557817,22.57870531731905,45.29830459232886,-4.578864738598702,17.18081258726745,43.20994184890476,-4.502761905040944,16.439021027720138,46.759634208787354,-4.729995726927808,16.813542661809187,47.24054439394665,-4.85771520756189,17.10184089655693,47.659626908146286,2.4502275320967115,22.521592471866178,46.125900513784934,3.385750096185385,17.533345983524853,43.947381653634466,2.332777588909064,16.68295530908042,47.268956605707366,2.5364038138222647,16.537308725634993,47.74336057002288,2.6511082097769347,16.402771785842546,48.13804147186632,-2.3971402014955134,15.623174346123523,45.83442517186169,-1.6498458194901486,8.48940114781777,47.78639552075476,-0.7342801967695523,1.3678834419105181,44.813586533173854,0.696981492986364,15.259249644538505,46.16745969171339,1.6696268397366738,7.96689149141184,47.83195573210279,0.5342954643257565,9.207022918917474,40.29866216036936
-3.7621097403941204,22.55029083643797,45.77092651650421,-4.634438777015542,17.08134108421808,43.89305657969785,-4.503999224222743,16.505629476245964,47.47186977353925,-4.720939807185762,16.901453108890145,47.9403104909241,-4.839780744490263,17.208147537067823,48.3488122056639,2.444179939255065,22.510898502553463,46.49735502015143,3.3348092635664286,17.564714602000315,44.20698514849632,2.3775390993659884,16.57872689550363,47.52002569124086,2.59420210504035,16.402858542555215,47.978133923543396,2.7195485885406487,16.244092916559893,48.36037996469546,-2.395931880138336,15.588974248492464,46.28500745989912,-1.6360336194526457,8.415944291064209,48.082103184796274,-0.7544155378291421,1.3992648602320241,44.860174035235254,0.7027495822721177,15.237649694656945,46.587805234801905,1.6939207197663158,8.068170120341616,48.71176754194715,0.5421289373239582,9.065112852051367,41.14493886627401
-3.774438361313628,22.49994286041604,46.25509456847147,-4.670830624125001,16.973180754084837,44.56744935362523,-4.486485495332513,16.570939127076368,48.16753001326219,-4.694534854847495,16.987446139274972,48.62185769588213,-4.8057310930252255,17.31198239686606,49.018556455300256,2.440975539138917,22.47917828312314,46.899672409380635,3.2785490191812565,17.58518826847533,44.48077135260768,2.4122611831914047,16.4855018773656,47.78304493135976,2.6424985491080832,16.283386062899122,48.223358048332564,2.7789515705649293,16.103908217422227,48.59240896191803,-2.4174698244097232,15.555144097803115,46.690158558819896,-1.6227886332262238,8.350260457320807,48.33863989407655,-0.7803957926922496,1.431012840275068,44.90261678037025,0.6824772516741601,15.202278622117785,46.977832543824356,1.74063594624971,8.20437208191622,49.586410260550146,0.5585436715977226,8.876227801989911,41.98847086404189
-3.771999040310056,22.488123302180814,46.76490344633606,-4.689203207688741,16.914652183075212,45.250994254925,-4.448603135633103,16.684958540715133,48.86287944757525,-4.646290085412972,17.120907495783676,49.30338444057916,-4.748768755643142,17.46183370822334,49.688515238386096,2.4505638214434424,22.489187034898983,47.33673560230389,3.243007362532003,17.650702797524602,44.79412799607232,2.4503138723459728,16.452422780520518,48.08054513240261,2.6945185012066357,16.234537576193063,48.50554610308175,2.8424967376649994,16.043217522460868,48.864056046423045,-2.4079270261340886,15.544503805637259,47.17694581566681,-1.6155626702762065,8.288009845622794,48.58222561593415,-0.8146325071421168,1.491996787997354,44.8992125130432,0.6947132818180317,15.206210957618206,47.452850343628796,1.6623451961241544,8.328156298788521,50.394130007494105,0.5586091462477896,8.699542385444847,42.7638446632726
-3.762843615595224,22.506293656508692,47.27093784415379,-4.717016072804023,16.89345929277956,45.93586849492673,-4.40465950649129,16.838836464933983,49.54915120335953,-4.5895010443679585,17.294074165039866,49.97549438986272,-4.681108971803452,17.651241779456576,50.348452262071966,2.4668667488904856,22.516910349449528,47.75866499641243,3.21649435172136,17.718527220678055,45.12858368075025,2.488464894316592,16.431695102263202,48.39642880723145,2.7387128084842747,16.221452583628892,48.8217636787304,2.8916124400594216,16.03842989132267,49.18253326955696,-2.3901479412520352,15.544574042024472,47.65037447059028,-1.6023398500351298,8.246259710408664,48.82226333458059,-0.8462744383970757,1.5700150067622696,44.91739587561889,0.7147228356042418,15.22544754816575,47.924012881712216,1.5683116180777141,8.481858432172135,51.19364061244669,0.5601221363277462,8.505489380161286,43.54116317866188
-3.7582600731461917,22.58047589541466,47.820690165133904,-4.714570130750919,16.931807719967924,46.648178434949806,-4.35083245581143,17.044082743613984,50.255317388718424,-4.523817302856716,17.518996644338102,50.66484064812102,-4.605451706336349,17.89270761903805,51.023636165313384,2.4781991120656723,22.584996798355608,48.21291217780426,3.1867859297555494,17.82902043287982,45.49586535207015,2.5176706832480726,16.469032837746752,48.746633582885046,2.7666369590319193,16.28419045254303,49.184337563052594,2.9183381045176238,16.12459923310964,49.55655753301404,-2.359788866440115,15.594974232792374,48.16123180279921,-1.6037781910012583,8.253264643761787,49.04842138240371,-0.8781299072690696,1.6964438984151498,44.940696415538426,0.7481433809642511,15.298889502378097,48.425869702691756,1.410252393920545,8.671896313950857,51.96700601862215,0.5579792500562468,8.297697983450005,44.30469426399496
-3.7641887998634895,22.585008838570324,48.34392605945815,-4.724876298681118,16.909245543655494,47.31457898984892,-4.304185473335373,17.18630388821993,50.906600720306166,-4.4700695494345455,17.67959816934808,51.29688202385912,-4.545664238165124,18.06912662484668,51.639827087962104,2.477164806718365,22.570459483934002,48.64818776997612,3.1458357076155217,17.855434869711907,45.85083687422257,2.527461252729936,16.446847423565494,49.090940268036384,2.7942467629277687,16.23557575159254,49.50557921974042,2.9611923885372997,16.05219381571207,49.85988209099971,-2.427906444135576,15.65458419641691,48.49282914504941,-1.6044668593984204,8.302876484090461,49.223375614487,-0.8890657808224391,1.7867252499063948,45.04966713021144,0.6656163319393307,15.264171031276494,48.80045982377123,1.482718848092536,8.922940084974503,52.802485190539684,0.5899695388293461,7.982457199621114,45.19354926358068
-3.7673061585517584,22.663709049050325,48.886064993749926,-4.7327059215596785,16.967948038301756,47.978830379099065,-4.260297296762169,17.406757996870834,51.54823342728199,-4.418528072322552,17.91909545941227,51.91653984392738,-4.487511051627066,18.325188234044372,52.241175483618825,2.4785713749939804,22.642794753788387,49.07542745782948,3.1139943945838104,17.965151976012173,46.20843503543046,2.53548092683869,16.529387555542723,49.443968725419104,2.8370759116622004,16.232274260012478,49.77336186871213,3.0341915194979547,15.970714032370696,50.055783513356296,-2.4168498285756383,15.72710469432473,49.02995693001593,-1.6027096163634469,8.350317380643354,49.45368068999239,-0.9206447173074196,1.9466441368019571,45.10401121044736,0.6798241807502245,15.337584092730115,49.305322180182046,1.3304477823343772,9.112115952735245,53.51427796986083,0.5829937851806233,7.749610612515053,45.9537021288676
-3.769553794441084,22.742684820488048,49.436994500571835,-4.741717547913306,17.031207034345968,48.642838360483246,-4.215229429836997,17.627485927395057,52.18171162073552,-4.365167673456462,18.158741410483906,52.52589530016897,-4.426968565162428,18.58132428051232,52.83030071954073,2.4786338434325765,22.714268092755052,49.51839134392404,3.0879219430950675,18.062260007672275,46.60440117435686,2.549340568794308,16.605225106373965,49.83731858161535,2.873952090726228,16.213054817175262,50.00633193078886,3.0914289850591,15.866640486090628,50.14679976536502,-2.430096184681936,15.821445067299873,49.53678670013747,-1.6231700891795042,8.43229354432418,49.629884649111325,-0.9553004111151248,2.1001725492171275,45.17454381836149,0.6603772051058321,15.40880800598222,49.84605539034202,1.2163665888819888,9.300373743080543,54.236155632185834,0.5769299549575408,7.461852946109611,46.76699387214202
