LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftUpLeg.W,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightUpLeg.W,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftLeg.W,RightLeg.X,RightLeg.Y,RightLeg.Z,RightLeg.W,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFoot.W,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFoot.W,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftArm.W,RightArm.X,RightArm.Y,RightArm.Z,RightArm.W,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftForeArm.W,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightForeArm.W,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHand.W,RightHand.X,RightHand.Y,RightHand.Z,RightHand.W,Time
-0.111948945481093,0.07855905637321875,-0.06578429023740114,0.9884170857615634,-0.08288079689647282,0.1076228287982667,0.27656918774543615,0.9513451448433919,0.8164835725151414,-0.10568480901358852,0.2609980364852832,0.5040489280888314,0.3033339957047883,-0.08836355664133795,-0.06219823030371824,0.9467374234995394,0.21920994223189716,0.027147121405133104,0.023207398417242363,0.9750238210858269,-0.12603722024798442,-0.014926160716752058,-0.002790617868925842,0.9919092908579537,0.17683596955666858,0.3144460924851673,-0.589981746673607,0.7223394170220273,0.20094759557568925,-0.29462022608812766,0.5576285636624021,0.7495794628989886,-0.6156762218032505,0.2824699448281014,0.7293874108765985,0.09564269459616809,-0.6280877893929827,-0.19504052288130802,-0.733943313468068,0.1696824559733141,-0.21745250026481697,0.0,0.0,0.9760709042526469,-0.0478369191784837,0.0,0.0,0.998855159251586,1.1583287
-0.13788547161031683,0.06804896966016127,-0.07058646184422557,0.985583322632493,-0.07672581167806913,0.09897928630654063,0.2734460406053119,0.9536999075085766,0.8253083141255888,-0.11705191863123612,0.2599595924541416,0.4874279898313201,0.310785096876171,-0.08945457790241035,-0.06505721233726178,0.9440222779017851,0.21585714495752778,0.015312251138132869,0.019624845807314193,0.9761076238627105,-0.13827020821549496,-0.011731881604326172,-0.004213328453757565,0.9903160911231356,0.1603664432165018,0.3172821523293111,-0.5923877585343644,0.7229739851765067,0.21375383418208838,-0.28284563491653664,0.5630252299945477,0.7465321396769895,-0.620880630153253,0.25462623775277105,0.7318483765834409,0.11861987961784004,-0.6269683698105288,-0.20809405845041745,-0.7338622134426014,0.15828385191133157,-0.23132172990701985,0.0,0.0,0.9728773084376178,-0.04868067427621669,0.0,0.0,0.9988143931441982,1.166662
-0.1675535977913579,0.05306741982309326,-0.07243709541418138,0.9817649963348908,-0.07033012901985196,0.09254601006178254,0.27261101302925517,0.9550770359237306,0.832547172849256,-0.1267912675885756,0.25862272056640023,0.47318439096279075,0.3170719242374005,-0.09031760532669597,-0.06750794004647084,0.9416744676686979,0.21302101958846276,0.003070233967585365,0.016025132368414508,0.9769113644591565,-0.148027023381769,-0.012020735373834888,-0.004951346242141328,0.9888978645139224,0.15247232842709368,0.3196004043546484,-0.5938774973599426,0.7224384324839431,0.2221098437510391,-0.2654102771341557,0.572140722760056,0.7435587370612092,-0.6247015733127862,0.22849679341953713,0.7333074019781629,0.14070328319394712,-0.625631854470954,-0.22078902133327438,-0.7335777916477084,0.1473112837877709,-0.24640787440652098,0.0,0.0,0.9691662186799849,-0.04931869745249627,0.0,0.0,0.9987830926089954,1.1749953000000002
-0.2007273133596756,0.04144436620293599,-0.0684428128504741,0.9763741555113791,-0.06131598405613725,0.09116690265904145,0.27462723262445116,0.9552532800570853,0.8384992914870589,-0.13509566581171298,0.2571553209705728,0.4610197828196875,0.32168641596740377,-0.09091636640136289,-0.06932683125484816,0.9399180041740777,0.21224760898228787,-0.01246640178029574,0.011806289982688827,0.9770650709265984,-0.1511923460254581,-0.01176661558931745,-0.005271945364751198,0.9884202688396077,0.13839587979648532,0.3268023043025811,-0.5939047763848875,0.7220276663294121,0.22784400666218782,-0.2545934108398973,0.577446571745273,0.7415016928939943,-0.6264038654652963,0.213741602655916,0.7337606163971618,0.15338866466813203,-0.6230879251561297,-0.24040461428064575,-0.7327457418084704,0.13057846996636807,-0.26244938905473125,0.0,0.0,0.964945759193126,-0.04876522221062525,0.0,0.0,0.9988102688212354,1.1833286
-0.22260306739968064,0.02621053157165534,-0.0734357486761985,0.9717860223502656,-0.049210490408678295,0.0826772729022634,0.2735938192297444,0.9570210124435429,0.8397175390233688,-0.1368302836065246,0.25681058831019665,0.4584760079616661,0.3227680752811899,-0.09105224270351626,-0.06975595587434416,0.9395021901507162,0.20648348216285733,-0.022038178197029003,0.008505063121678293,0.9781648911083209,-0.153114157216721,-0.009647194567858345,-0.005855015760595699,0.9881440711187951,0.12557700047459266,0.33458486448331737,-0.5930918024719593,0.7214745312559875,0.23374374476568777,-0.24510382132524128,0.5813162323391711,0.7398374257724923,-0.6273055743816093,0.2044657288148882,0.7339062714446839,0.16144059843830402,-0.6193985003789604,-0.26322355519881846,-0.7311873617442112,0.11146254860862254,-0.2791084259629996,0.0,0.0,0.9602595933165452,-0.04541616580795482,0.0,0.0,0.9989681535881434,1.1916619
-0.24424771333878117,0.010658713510656843,-0.07905404028078547,0.966426357810236,-0.03653296066552043,0.07598948012360472,0.2714754867974368,0.9587450139446101,0.8396157496485028,-0.13668479013572826,0.2568395863307438,0.45868953332421597,0.32314723659068195,-0.09109977603060032,-0.06990669664557847,0.9393560283806578,0.19924017980640057,-0.027253107142021775,0.006310403963234946,0.9795513246908707,-0.15325068547440773,-0.007178737118523151,-0.006348335581814509,0.9881408764798408,0.12282184359119404,0.3340495163544398,-0.5950584830752488,0.7205769334917743,0.24511652128589184,-0.22801386312225178,0.5876942321184445,0.7365752227379642,-0.62842953533573,0.19031111651876778,0.7339191762088242,0.17384084916974962,-0.6147971113774247,-0.2866337252359338,-0.7289403304341531,0.09225840918796213,-0.2900884254763535,0.0,0.0,0.9569998460839219,-0.04321398095534659,0.0,0.0,0.9990658395971663,1.1999952
-0.26043930990742337,-0.009739447595809752,-0.08652878578799489,0.9615556553031804,-0.024492004984574774,0.06360631051307655,0.26751380453471063,0.9611403348825365,0.8361775120389456,-0.13182318950533814,0.2577696255834331,0.46581609589576817,0.31927649873227987,-0.0906070897336489,-0.06837438449355626,0.9408388896045818,0.1910808101713973,-0.027919203826210652,0.005313375122171943,0.9811627847033152,-0.1504838093888055,-0.0015748960133626533,-0.007145010546355142,0.9885853992643595,0.11982775920881565,0.33622745575545887,-0.5939218335098445,0.721005729380502,0.2510947406214584,-0.213919454485105,0.5956040593466178,0.7324245372151783,-0.6289399113842029,0.1821219697096718,0.7338099175270051,0.18107783121108512,-0.6096175649559725,-0.30903486484072057,-0.7261857750496696,0.07428389411937603,-0.2938568207286243,0.0,0.0,0.955849448873234,-0.038250029341980726,0.0,0.0,0.9992681998619478,1.2083285
-0.296989958302367,-0.0036133138722198362,-0.060572583296514396,0.952950612982229,-0.006541282589981434,0.06913265664442743,0.286806763079826,0.9554683501084871,0.8361733855907192,-0.13181759679801014,0.2577710597795383,0.46582429213630017,0.3139795303046959,-0.08989988038327672,-0.06629818168695595,0.9428358378645344,0.1925962157879,-0.04375154532172285,0.001297679159453934,0.9803013903769295,-0.13681651517931595,-0.007376744867316645,-0.004863675447052738,0.9905569996070374,0.1190188330868605,0.33605603402469264,-0.593304338769561,0.721727663986528,0.2586799117382086,-0.19975525767807042,0.6033294286270257,0.7274449400784001,-0.628950436924883,0.18193616537044674,0.7338065426789481,0.18124165510131882,-0.6027489575762923,-0.33467731582713683,-0.7223193167780103,0.05421801380338592,-0.29389852724897064,0.0,0.0,0.955836626040709,-0.033620921481012915,0.0,0.0,0.9994346570130374,1.2166618
-0.3071121633335029,-0.023634842084810544,-0.06006788293746688,0.9494816284750605,0.00691879595907415,0.054027815997480085,0.2873599003405791,0.9562726666789508,0.830256386484536,-0.12366773544249975,0.259096846114427,0.47775458997870623,0.30720662853080044,-0.08893966366101366,-0.06367760607820844,0.9453353828661831,0.18050826162452668,-0.049637147938471744,-0.00110536054581673,0.982319550455904,-0.12706031451337788,-0.007343910710783778,-0.004101844802188878,0.991859323856187,0.11586578462773658,0.34468737136391536,-0.5867870878379614,0.7234961295829287,0.2582418791031543,-0.19387339828045966,0.6069561624637658,0.7261738456896645,-0.6285920013721671,0.18787423127091768,0.7338957111083326,0.17598992656424955,-0.594065847327582,-0.36275009937503366,-0.7172271745745883,0.03291374324075175,-0.2940052933911512,0.0,0.0,0.9558037912971381,-0.03018611924589739,0.0,0.0,0.9995442952690353,1.2249951
-0.31582415016627435,-0.02763694751165179,-0.05625605021583868,0.9467452466836587,0.031205749533135853,0.04155033774312193,0.29229804580522584,0.9549144584976991,0.8219060267417273,-0.11260506947045763,0.26043250523181805,0.493928630222889,0.29395180205053223,-0.08688514474600033,-0.05866720486993034,0.9500534031129307,0.1780221885755707,-0.05879978342940422,-0.003629951228087876,0.9822614261475917,-0.10733919461887366,-0.007723519572048699,-0.002702219708950184,0.9941887861732479,0.11455497809269914,0.35096187779954313,-0.5808980463718707,0.7254380587251704,0.2585658065673324,-0.18835521426960436,0.6099658544602704,0.7249880642632597,-0.6284072503282361,0.19062992074437077,0.7339218443284435,0.17356061612427048,-0.5841675281069402,-0.3907607463258534,-0.7112668477056037,0.012401999484875859,-0.2957989152083133,0.0,0.0,0.9552502299196715,-0.026389804915735532,0.0,0.0,0.999651728451719,1.2333284
